status,answer_quality_publishable,seed,example_id,question_type,retrieval_backend,profile,selector_role,position_policy,candidate_receipt_id,selection_receipt_id,composition_receipt_id,candidate_document_recall,selected_document_recall,candidate_documents,selected_resources,selected_native_tokens,position_collision_fraction,exact_match,token_f1,gold_log_probability
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,bm25,RAG_PLUS_PRA_NATIVE_REBOUND,external_only,GLOBAL_PACKED,0af96ce8c89f9701212842c71547ce1d35c324025a6cdaebf10075fea7908a0d,d5b5ef9e0b257af719bed06c8a2560219312d4ce3481abdb3ecf4ab5fb3a1b27,12cff18ff8631a9eea0c6cfdaca75aa09ef989fcc2e044559082befe881f184c,1.0,0.5,10,5,55,0.0,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,bm25,RAG_PLUS_PRA_NATIVE_REBOUND,external_only,RESOURCE_ADJACENT,0af96ce8c89f9701212842c71547ce1d35c324025a6cdaebf10075fea7908a0d,d5b5ef9e0b257af719bed06c8a2560219312d4ce3481abdb3ecf4ab5fb3a1b27,a5f8425fbf76b5de2c3aa9fd041c53eb0e8caf850549964899a06ba5a64765ad,1.0,0.5,10,5,55,0.8,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,bm25,RAG_PLUS_PRA_NATIVE_REBOUND,external_only,RANK_DISTANCE,0af96ce8c89f9701212842c71547ce1d35c324025a6cdaebf10075fea7908a0d,d5b5ef9e0b257af719bed06c8a2560219312d4ce3481abdb3ecf4ab5fb3a1b27,6a87469590d9de2f2bd5025e5525f84b68b00c2f753a1951ab56173e0e428a3c,1.0,0.5,10,5,55,0.0,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,bm25,RAG_PLUS_PRA_NATIVE_REBOUND,external_only,SCORE_DISTANCE,0af96ce8c89f9701212842c71547ce1d35c324025a6cdaebf10075fea7908a0d,d5b5ef9e0b257af719bed06c8a2560219312d4ce3481abdb3ecf4ab5fb3a1b27,48e5120fba0f567b932ef05aa2e0db67570d2dd0b63b09c97b173e00941b0e06,1.0,0.5,10,5,55,0.6,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,bm25,RAG_PLUS_PRA_NATIVE_REBOUND,external_only,NON_OVERLAPPING_NEAR_BANDS,0af96ce8c89f9701212842c71547ce1d35c324025a6cdaebf10075fea7908a0d,d5b5ef9e0b257af719bed06c8a2560219312d4ce3481abdb3ecf4ab5fb3a1b27,9766a042d13bcaa721127d41f6bbc39d475fe178a8d3e3d9692da6b994ead1cc,1.0,0.5,10,5,55,0.0,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,bm25,RAG_PLUS_PRA_NATIVE_REBOUND,external_only,RANDOM_DISTANCE,0af96ce8c89f9701212842c71547ce1d35c324025a6cdaebf10075fea7908a0d,d5b5ef9e0b257af719bed06c8a2560219312d4ce3481abdb3ecf4ab5fb3a1b27,e727af70df603d66c7f4d2695d67cab9ada56ae666cff80007e061ca8b0f86ca,1.0,0.5,10,5,55,0.0,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,bm25,RAG_PLUS_PRA_REPAIR,external_only,SOURCE_LOCAL,0af96ce8c89f9701212842c71547ce1d35c324025a6cdaebf10075fea7908a0d,d5b5ef9e0b257af719bed06c8a2560219312d4ce3481abdb3ecf4ab5fb3a1b27,3660f14a268c78d29e091a8639b3daefd062020462078a2e82fec19b7ca56aa7,1.0,0.5,10,5,55,0.8,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,bm25,RAG_PLUS_PRA_REPAIR,external_only,GLOBAL_PACKED,0af96ce8c89f9701212842c71547ce1d35c324025a6cdaebf10075fea7908a0d,d5b5ef9e0b257af719bed06c8a2560219312d4ce3481abdb3ecf4ab5fb3a1b27,0001d8a7341bb7d739e5ee3619d5f9467b7e0b4c8d357a302b7d789ecc639d72,1.0,0.5,10,5,55,0.0,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,bm25,RAG_PLUS_PRA_REPAIR,external_only,RESOURCE_ADJACENT,0af96ce8c89f9701212842c71547ce1d35c324025a6cdaebf10075fea7908a0d,d5b5ef9e0b257af719bed06c8a2560219312d4ce3481abdb3ecf4ab5fb3a1b27,5a131bb44eef7467fe53542b31bee0903ec506e95e2001bed38b8a83349aabf7,1.0,0.5,10,5,55,0.8,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,bm25,RAG_PLUS_PRA_REPAIR,external_only,RANK_DISTANCE,0af96ce8c89f9701212842c71547ce1d35c324025a6cdaebf10075fea7908a0d,d5b5ef9e0b257af719bed06c8a2560219312d4ce3481abdb3ecf4ab5fb3a1b27,def40bb511d52465a2216571b4429a3f0e406a4c46d45e4a08beb180f091c547,1.0,0.5,10,5,55,0.0,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,bm25,RAG_PLUS_PRA_REPAIR,external_only,SCORE_DISTANCE,0af96ce8c89f9701212842c71547ce1d35c324025a6cdaebf10075fea7908a0d,d5b5ef9e0b257af719bed06c8a2560219312d4ce3481abdb3ecf4ab5fb3a1b27,3ef9f726574448e7a419b790099a88113e729d5b67ed8c93cbd94239b3270946,1.0,0.5,10,5,55,0.6,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,bm25,RAG_PLUS_PRA_REPAIR,external_only,NON_OVERLAPPING_NEAR_BANDS,0af96ce8c89f9701212842c71547ce1d35c324025a6cdaebf10075fea7908a0d,d5b5ef9e0b257af719bed06c8a2560219312d4ce3481abdb3ecf4ab5fb3a1b27,679f892d195a8e23771604bd5999ff2fb35732f14f46239ee3f4f6dfcb368208,1.0,0.5,10,5,55,0.0,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,bm25,RAG_PLUS_PRA_REPAIR,external_only,RANDOM_DISTANCE,0af96ce8c89f9701212842c71547ce1d35c324025a6cdaebf10075fea7908a0d,d5b5ef9e0b257af719bed06c8a2560219312d4ce3481abdb3ecf4ab5fb3a1b27,a7ae0a6ca7fbcdf5ccb5a3ce51d4f452981e56853cdc53e75e80484fad336e85,1.0,0.5,10,5,55,0.0,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,dense_exact,RAG_ONLY_TEXT,external_only,GLOBAL_PACKED,f4c8eeaf85eb6b092b7bf2f3dae7687285563913ee36fc13f6f467a23ba8b0ef,3cd61914829ea71ce765cca0347ce4298592c53fdaa4c2746b8a19f2ea451a49,5354006f005deebec21063431408185f5eaeb58fb7f1f45465ec6cfa0d1ab8a6,1.0,0.5,10,5,55,0.0,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,dense_exact,RAG_PLUS_PRA_SELECTED,pra_second_stage,GLOBAL_PACKED,f4c8eeaf85eb6b092b7bf2f3dae7687285563913ee36fc13f6f467a23ba8b0ef,1d387c2de4a173af7a58171012a92f6abf02a618e9f7227b63c24d00df5fcc72,124cc53a1f5782ecf8c639228219c396688d26a83bd518f4c0b7331f3062fa03,1.0,0.5,10,5,55,0.0,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,dense_exact,RAG_PLUS_PRA_NATIVE_CONTIGUOUS,external_only,GLOBAL_PACKED,f4c8eeaf85eb6b092b7bf2f3dae7687285563913ee36fc13f6f467a23ba8b0ef,3cd61914829ea71ce765cca0347ce4298592c53fdaa4c2746b8a19f2ea451a49,73ca29667fa05eaa9f0d94e4f67a10164989a260c9571e6b648773d7826106f4,1.0,0.5,10,5,55,0.0,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,dense_exact,RAG_PLUS_PRA_NATIVE_INDEPENDENT,external_only,SOURCE_LOCAL,f4c8eeaf85eb6b092b7bf2f3dae7687285563913ee36fc13f6f467a23ba8b0ef,3cd61914829ea71ce765cca0347ce4298592c53fdaa4c2746b8a19f2ea451a49,015b4d2d50deffacead2be4954e301006d6aa2775a98d1ac42fd970b2ff9b082,1.0,0.5,10,5,55,0.8,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,dense_exact,RAG_PLUS_PRA_NATIVE_REBOUND,external_only,SOURCE_LOCAL,f4c8eeaf85eb6b092b7bf2f3dae7687285563913ee36fc13f6f467a23ba8b0ef,3cd61914829ea71ce765cca0347ce4298592c53fdaa4c2746b8a19f2ea451a49,d2d3756580ad6bd8e6058dee47238daca111a4bc47e762670d31fc1a9fb8f65b,1.0,0.5,10,5,55,0.8,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,dense_exact,RAG_PLUS_PRA_NATIVE_REBOUND,external_only,GLOBAL_PACKED,f4c8eeaf85eb6b092b7bf2f3dae7687285563913ee36fc13f6f467a23ba8b0ef,3cd61914829ea71ce765cca0347ce4298592c53fdaa4c2746b8a19f2ea451a49,fce5887377f240745ff66e9d468efe8136d1afd66a59ba2fbfc17f881321fa2e,1.0,0.5,10,5,55,0.0,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,dense_exact,RAG_PLUS_PRA_NATIVE_REBOUND,external_only,RESOURCE_ADJACENT,f4c8eeaf85eb6b092b7bf2f3dae7687285563913ee36fc13f6f467a23ba8b0ef,3cd61914829ea71ce765cca0347ce4298592c53fdaa4c2746b8a19f2ea451a49,5755a4826b50df81abe8796c9574dd8b418d50342bb64aad9bca977e06480b1b,1.0,0.5,10,5,55,0.8,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,dense_exact,RAG_PLUS_PRA_NATIVE_REBOUND,external_only,RANK_DISTANCE,f4c8eeaf85eb6b092b7bf2f3dae7687285563913ee36fc13f6f467a23ba8b0ef,3cd61914829ea71ce765cca0347ce4298592c53fdaa4c2746b8a19f2ea451a49,d86cc6ad1df7bf43da2c58d09580bf37df2c9cdf6e69fc7c623cced197ab3c9a,1.0,0.5,10,5,55,0.0,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,dense_exact,RAG_PLUS_PRA_NATIVE_REBOUND,external_only,SCORE_DISTANCE,f4c8eeaf85eb6b092b7bf2f3dae7687285563913ee36fc13f6f467a23ba8b0ef,3cd61914829ea71ce765cca0347ce4298592c53fdaa4c2746b8a19f2ea451a49,9a6ca76aae98ec0bf4b8c7dad38690aeb441cced7ce7735b2d014e8123c0630a,1.0,0.5,10,5,55,0.6,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,dense_exact,RAG_PLUS_PRA_NATIVE_REBOUND,external_only,NON_OVERLAPPING_NEAR_BANDS,f4c8eeaf85eb6b092b7bf2f3dae7687285563913ee36fc13f6f467a23ba8b0ef,3cd61914829ea71ce765cca0347ce4298592c53fdaa4c2746b8a19f2ea451a49,bf7cde2ff6a507fb230c85010bba237cca3a470240c2c8fe8c03b428ced2caa1,1.0,0.5,10,5,55,0.0,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,dense_exact,RAG_PLUS_PRA_NATIVE_REBOUND,external_only,RANDOM_DISTANCE,f4c8eeaf85eb6b092b7bf2f3dae7687285563913ee36fc13f6f467a23ba8b0ef,3cd61914829ea71ce765cca0347ce4298592c53fdaa4c2746b8a19f2ea451a49,c30ded048bd5e23475a6e1725924c791a79712eb3534f9b94b7a8cb2e66b8596,1.0,0.5,10,5,55,0.0,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,dense_exact,RAG_PLUS_PRA_REPAIR,external_only,SOURCE_LOCAL,f4c8eeaf85eb6b092b7bf2f3dae7687285563913ee36fc13f6f467a23ba8b0ef,3cd61914829ea71ce765cca0347ce4298592c53fdaa4c2746b8a19f2ea451a49,d22a3ce0eda04c148a66cb528bba3fba3e8daa1b0c30b734ba32beade4296f76,1.0,0.5,10,5,55,0.8,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,dense_exact,RAG_PLUS_PRA_REPAIR,external_only,GLOBAL_PACKED,f4c8eeaf85eb6b092b7bf2f3dae7687285563913ee36fc13f6f467a23ba8b0ef,3cd61914829ea71ce765cca0347ce4298592c53fdaa4c2746b8a19f2ea451a49,d6657652f782681a06fd0fbc0e2596e815d278ee709aa473aa2b364ba25927ba,1.0,0.5,10,5,55,0.0,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,dense_exact,RAG_PLUS_PRA_REPAIR,external_only,RESOURCE_ADJACENT,f4c8eeaf85eb6b092b7bf2f3dae7687285563913ee36fc13f6f467a23ba8b0ef,3cd61914829ea71ce765cca0347ce4298592c53fdaa4c2746b8a19f2ea451a49,20c6653440e12d48c4a1360bb6b5a4398c4ec8bbb3d3af26bdc9a886f08a85a0,1.0,0.5,10,5,55,0.8,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,dense_exact,RAG_PLUS_PRA_REPAIR,external_only,RANK_DISTANCE,f4c8eeaf85eb6b092b7bf2f3dae7687285563913ee36fc13f6f467a23ba8b0ef,3cd61914829ea71ce765cca0347ce4298592c53fdaa4c2746b8a19f2ea451a49,2f01dd4f079743f35325e44ed17ff34fe4829e56d5941a7e14d85d38d98d0dc7,1.0,0.5,10,5,55,0.0,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,dense_exact,RAG_PLUS_PRA_REPAIR,external_only,SCORE_DISTANCE,f4c8eeaf85eb6b092b7bf2f3dae7687285563913ee36fc13f6f467a23ba8b0ef,3cd61914829ea71ce765cca0347ce4298592c53fdaa4c2746b8a19f2ea451a49,40617fdc9a930cfb57cbdccbfbaead920776b865d2400ef133cee218ca7068eb,1.0,0.5,10,5,55,0.6,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,dense_exact,RAG_PLUS_PRA_REPAIR,external_only,NON_OVERLAPPING_NEAR_BANDS,f4c8eeaf85eb6b092b7bf2f3dae7687285563913ee36fc13f6f467a23ba8b0ef,3cd61914829ea71ce765cca0347ce4298592c53fdaa4c2746b8a19f2ea451a49,b7e62e7d7533355887e63efe239201e9c3341ceed8c4316b5c658e62f0d78016,1.0,0.5,10,5,55,0.0,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,dense_exact,RAG_PLUS_PRA_REPAIR,external_only,RANDOM_DISTANCE,f4c8eeaf85eb6b092b7bf2f3dae7687285563913ee36fc13f6f467a23ba8b0ef,3cd61914829ea71ce765cca0347ce4298592c53fdaa4c2746b8a19f2ea451a49,4e03ced0d2313620512a795fb741e6c01105912901e5076c6d522a0b71ffeae8,1.0,0.5,10,5,55,0.0,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,hybrid_rrf,RAG_ONLY_TEXT,external_only,GLOBAL_PACKED,d179cde0605667ac93f3799b47033e02d921225f36668c66c2c44abee96b8d78,3ad0efc24cbb1f637dfc7ec513b02502813a3f8300674e2a4b2c13524a43006d,bd220b39381756cb7e6e3a1230f7501e3ea57b63ab051cd9d8c6b03d1c5a20a8,1.0,0.5,10,5,55,0.0,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,hybrid_rrf,RAG_PLUS_PRA_SELECTED,pra_second_stage,GLOBAL_PACKED,d179cde0605667ac93f3799b47033e02d921225f36668c66c2c44abee96b8d78,1bb6576155979ed6ae6fbf94c15e82ea26c98f0c9b9e4e4f28d0c9517d86e378,22a9ac81b034a1e3f20e02b19b1fca02e861de0194f097173bfafe8ab3936057,1.0,0.5,10,5,55,0.0,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,hybrid_rrf,RAG_PLUS_PRA_NATIVE_CONTIGUOUS,external_only,GLOBAL_PACKED,d179cde0605667ac93f3799b47033e02d921225f36668c66c2c44abee96b8d78,3ad0efc24cbb1f637dfc7ec513b02502813a3f8300674e2a4b2c13524a43006d,fbbe0cee8170fb6ebf859fa870102b5f1fa570c43f32283b43f4da7eb4caeabe,1.0,0.5,10,5,55,0.0,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,hybrid_rrf,RAG_PLUS_PRA_NATIVE_INDEPENDENT,external_only,SOURCE_LOCAL,d179cde0605667ac93f3799b47033e02d921225f36668c66c2c44abee96b8d78,3ad0efc24cbb1f637dfc7ec513b02502813a3f8300674e2a4b2c13524a43006d,010b2faf43249a1006a413030ebc225de5d0685d06808fae236dbac3e185fe81,1.0,0.5,10,5,55,0.8,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,hybrid_rrf,RAG_PLUS_PRA_NATIVE_REBOUND,external_only,SOURCE_LOCAL,d179cde0605667ac93f3799b47033e02d921225f36668c66c2c44abee96b8d78,3ad0efc24cbb1f637dfc7ec513b02502813a3f8300674e2a4b2c13524a43006d,9946625f8e36085fd68f0089bf836b2e0c15beb68cf3d068c9a705e72b761e64,1.0,0.5,10,5,55,0.8,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,hybrid_rrf,RAG_PLUS_PRA_NATIVE_REBOUND,external_only,GLOBAL_PACKED,d179cde0605667ac93f3799b47033e02d921225f36668c66c2c44abee96b8d78,3ad0efc24cbb1f637dfc7ec513b02502813a3f8300674e2a4b2c13524a43006d,ca68cb87e43f710088e21882d8e977bef7fc3bbccebecd706962b32660d8c49c,1.0,0.5,10,5,55,0.0,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,hybrid_rrf,RAG_PLUS_PRA_NATIVE_REBOUND,external_only,RESOURCE_ADJACENT,d179cde0605667ac93f3799b47033e02d921225f36668c66c2c44abee96b8d78,3ad0efc24cbb1f637dfc7ec513b02502813a3f8300674e2a4b2c13524a43006d,01cfe85a3384280a8da1890ee21a1de5c03cdccb1b9ebf6c91cfd563d7ebe7f1,1.0,0.5,10,5,55,0.8,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,hybrid_rrf,RAG_PLUS_PRA_NATIVE_REBOUND,external_only,RANK_DISTANCE,d179cde0605667ac93f3799b47033e02d921225f36668c66c2c44abee96b8d78,3ad0efc24cbb1f637dfc7ec513b02502813a3f8300674e2a4b2c13524a43006d,6dbc9904ce8adb7fe1f9f0e34e995617e02db32ec37a2996a13d3df5be575587,1.0,0.5,10,5,55,0.0,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,hybrid_rrf,RAG_PLUS_PRA_NATIVE_REBOUND,external_only,SCORE_DISTANCE,d179cde0605667ac93f3799b47033e02d921225f36668c66c2c44abee96b8d78,3ad0efc24cbb1f637dfc7ec513b02502813a3f8300674e2a4b2c13524a43006d,9f9c9742689fda95eacb7d993622cd7cbdc68ed990cf98ce4cc621d615985c18,1.0,0.5,10,5,55,0.0,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,hybrid_rrf,RAG_PLUS_PRA_NATIVE_REBOUND,external_only,NON_OVERLAPPING_NEAR_BANDS,d179cde0605667ac93f3799b47033e02d921225f36668c66c2c44abee96b8d78,3ad0efc24cbb1f637dfc7ec513b02502813a3f8300674e2a4b2c13524a43006d,88808dc10168b26b9b849cd1aa951ffbcab9a7d831aaa1e78d2adc9bc2becd9e,1.0,0.5,10,5,55,0.0,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,hybrid_rrf,RAG_PLUS_PRA_NATIVE_REBOUND,external_only,RANDOM_DISTANCE,d179cde0605667ac93f3799b47033e02d921225f36668c66c2c44abee96b8d78,3ad0efc24cbb1f637dfc7ec513b02502813a3f8300674e2a4b2c13524a43006d,173f02c9b8cd729607e666c118f002e8fb2f338757a6a8a1f84da0807155f96c,1.0,0.5,10,5,55,0.0,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,hybrid_rrf,RAG_PLUS_PRA_REPAIR,external_only,SOURCE_LOCAL,d179cde0605667ac93f3799b47033e02d921225f36668c66c2c44abee96b8d78,3ad0efc24cbb1f637dfc7ec513b02502813a3f8300674e2a4b2c13524a43006d,4c6c395efdb9a56041706c5dd8c8241b0df2bd61d10b47a41b7f5b3ed7c91140,1.0,0.5,10,5,55,0.8,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,hybrid_rrf,RAG_PLUS_PRA_REPAIR,external_only,GLOBAL_PACKED,d179cde0605667ac93f3799b47033e02d921225f36668c66c2c44abee96b8d78,3ad0efc24cbb1f637dfc7ec513b02502813a3f8300674e2a4b2c13524a43006d,e3ef6101a067c460cbeb58e02942548fa24e93a7aa5028a42ba873c89fa81a87,1.0,0.5,10,5,55,0.0,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,hybrid_rrf,RAG_PLUS_PRA_REPAIR,external_only,RESOURCE_ADJACENT,d179cde0605667ac93f3799b47033e02d921225f36668c66c2c44abee96b8d78,3ad0efc24cbb1f637dfc7ec513b02502813a3f8300674e2a4b2c13524a43006d,2f1c4f4cd1782332cbd985670f37c5964ba3ff4cc0d1f45c365d50040d4afdf4,1.0,0.5,10,5,55,0.8,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,hybrid_rrf,RAG_PLUS_PRA_REPAIR,external_only,RANK_DISTANCE,d179cde0605667ac93f3799b47033e02d921225f36668c66c2c44abee96b8d78,3ad0efc24cbb1f637dfc7ec513b02502813a3f8300674e2a4b2c13524a43006d,c20b83e19193d02bc7623e0c69b809e4be08fc0d8f435d06b05cd5fb692efc10,1.0,0.5,10,5,55,0.0,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,hybrid_rrf,RAG_PLUS_PRA_REPAIR,external_only,SCORE_DISTANCE,d179cde0605667ac93f3799b47033e02d921225f36668c66c2c44abee96b8d78,3ad0efc24cbb1f637dfc7ec513b02502813a3f8300674e2a4b2c13524a43006d,88b20d4e934897e5d6de199df0a3d9142d3ecb920e3b8803054ae81f049136bb,1.0,0.5,10,5,55,0.0,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,hybrid_rrf,RAG_PLUS_PRA_REPAIR,external_only,NON_OVERLAPPING_NEAR_BANDS,d179cde0605667ac93f3799b47033e02d921225f36668c66c2c44abee96b8d78,3ad0efc24cbb1f637dfc7ec513b02502813a3f8300674e2a4b2c13524a43006d,ebf12d70a0a6b3fd90062ac4fafd22da3ebb2e1a6ad1711ca98618fd10987aea,1.0,0.5,10,5,55,0.0,,,
MECHANISM_ONLY,False,71,fixture:synthesis:4,three_document_synthesis,hybrid_rrf,RAG_PLUS_PRA_REPAIR,external_only,RANDOM_DISTANCE,d179cde0605667ac93f3799b47033e02d921225f36668c66c2c44abee96b8d78,3ad0efc24cbb1f637dfc7ec513b02502813a3f8300674e2a4b2c13524a43006d,eae8992a9f0f3e3b3afc2e8b6bb48d53ac3edd3a9c94cd56a76a77d3d8eea43e,1.0,0.5,10,5,55,0.0,,,
MECHANISM_ONLY,False,101,fixture:lookup:0,single_document_lookup,bm25,RAG_ONLY_TEXT,external_only,GLOBAL_PACKED,e367795ec369caf546f50914e16c472c5c7263a0a8767d7cac2a78e7f5195cf7,80e53581ad062233b5372ecd3b783096b207374e0d64fd1e1a46eb242aee95ac,089c0b3d427bed1f6731984a9dbfe607cc49f1368fc0b49c4b1289b5ef7dc52a,1.0,1.0,10,5,55,0.0,,,
MECHANISM_ONLY,False,101,fixture:lookup:0,single_document_lookup,bm25,RAG_PLUS_PRA_SELECTED,pra_second_stage,GLOBAL_PACKED,e367795ec369caf546f50914e16c472c5c7263a0a8767d7cac2a78e7f5195cf7,1ab77b2980eed9fd1912fd24ca1489b983fd50b52608a9f7d86c69f118b25709,42344d621afa9ce4026af6ecd85aa2a8c9bbb147f8885cb7aa7a800046b05961,1.0,1.0,10,5,55,0.0,,,
MECHANISM_ONLY,False,101,fixture:lookup:0,single_document_lookup,bm25,RAG_PLUS_PRA_NATIVE_CONTIGUOUS,external_only,GLOBAL_PACKED,e367795ec369caf546f50914e16c472c5c7263a0a8767d7cac2a78e7f5195cf7,80e53581ad062233b5372ecd3b783096b207374e0d64fd1e1a46eb242aee95ac,1e085f482aa5f2f051ee93cf273519f627a0f59c2aca6761c031c531184b9e9b,1.0,1.0,10,5,55,0.0,,,
MECHANISM_ONLY,False,101,fixture:lookup:0,single_document_lookup,bm25,RAG_PLUS_PRA_NATIVE_INDEPENDENT,external_only,SOURCE_LOCAL,e367795ec369caf546f50914e16c472c5c7263a0a8767d7cac2a78e7f5195cf7,80e53581ad062233b5372ecd3b783096b207374e0d64fd1e1a46eb242aee95ac,9f1785b287a86555c319316837881efabbb41b3926005f794fcc5cabe34afb9c,1.0,1.0,10,5,55,0.8,,,
MECHANISM_ONLY,False,101,fixture:lookup:0,single_document_lookup,bm25,RAG_PLUS_PRA_NATIVE_REBOUND,external_only,SOURCE_LOCAL,e367795ec369caf546f50914e16c472c5c7263a0a8767d7cac2a78e7f5195cf7,80e53581ad062233b5372ecd3b783096b207374e0d64fd1e1a46eb242aee95ac,22c4de3e4ca8894800a58e023e7f52c241b3ce38b93c8bac088507bc7e006338,1.0,1.0,10,5,55,0.8,,,
MECHANISM_ONLY,False,101,fixture:lookup:0,single_document_lookup,bm25,RAG_PLUS_PRA_NATIVE_REBOUND,external_only,GLOBAL_PACKED,e367795ec369caf546f50914e16c472c5c7263a0a8767d7cac2a78e7f5195cf7,80e53581ad062233b5372ecd3b783096b207374e0d64fd1e1a46eb242aee95ac,1166dd908d6ac49945b4493407a9eb8f2774ba9176cadea88d549d4b506734e5,1.0,1.0,10,5,55,0.0,,,
MECHANISM_ONLY,False,101,fixture:lookup:0,single_document_lookup,bm25,RAG_PLUS_PRA_NATIVE_REBOUND,external_only,RESOURCE_ADJACENT,e367795ec369caf546f50914e16c472c5c7263a0a8767d7cac2a78e7f5195cf7,80e53581ad062233b5372ecd3b783096b207374e0d64fd1e1a46eb242aee95ac,98813799e7a196a9212d50326b8f70507bc43ccf9c387009f3b6195098140a1d,1.0,1.0,10,5,55,0.8,,,
MECHANISM_ONLY,False,101,fixture:lookup:0,single_document_lookup,bm25,RAG_PLUS_PRA_NATIVE_REBOUND,external_only,RANK_DISTANCE,e367795ec369caf546f50914e16c472c5c7263a0a8767d7cac2a78e7f5195cf7,80e53581ad062233b5372ecd3b783096b207374e0d64fd1e1a46eb242aee95ac,081b3a9c9bedf0590d68d70b1a9741a9b09beb841728f3ff8a023d4e3e528d68,1.0,1.0,10,5,55,0.0,,,
MECHANISM_ONLY,False,101,fixture:lookup:0,single_document_lookup,bm25,RAG_PLUS_PRA_NATIVE_REBOUND,external_only,SCORE_DISTANCE,e367795ec369caf546f50914e16c472c5c7263a0a8767d7cac2a78e7f5195cf7,80e53581ad062233b5372ecd3b783096b207374e0d64fd1e1a46eb242aee95ac,dc5e4e2e0f4e9c08181081d7886fc0e4f942920f51764159127443335239f7ac,1.0,1.0,10,5,55,0.6,,,
MECHANISM_ONLY,False,101,fixture:lookup:0,single_document_lookup,bm25,RAG_PLUS_PRA_NATIVE_REBOUND,external_only,NON_OVERLAPPING_NEAR_BANDS,e367795ec369caf546f50914e16c472c5c7263a0a8767d7cac2a78e7f5195cf7,80e53581ad062233b5372ecd3b783096b207374e0d64fd1e1a46eb242aee95ac,03f74eca6c8d08a496605aabb67a883860d5011aa420d47f7c2cf082b2ac98fa,1.0,1.0,10,5,55,0.0,,,
